7.663100e-02 1.402549e+04 
7.791200e-02 1.380799e+04 
7.912700e-02 1.361352e+04 
8.027600e-02 1.343390e+04 
8.138400e-02 1.326308e+04 
8.272200e-02 1.305732e+04 
8.406100e-02 1.284858e+04 
8.534100e-02 1.264149e+04 
8.653800e-02 1.243863e+04 
8.759800e-02 1.225503e+04 
8.900300e-02 1.200436e+04 
9.009000e-02 1.180235e+04 
9.113300e-02 1.160370e+04 
9.239600e-02 1.136116e+04 
9.358000e-02 1.112923e+04 
9.496100e-02 1.085839e+04 
9.608400e-02 1.064025e+04 
9.727500e-02 1.041188e+04 
9.852600e-02 1.017574e+04 
9.973800e-02 9.954808e+03 
1.009000e-01 9.749965e+03 
1.020900e-01 9.549384e+03 
1.034000e-01 9.339415e+03 
1.046000e-01 9.157425e+03 
1.057200e-01 8.999630e+03 
1.069100e-01 8.839799e+03 
1.082500e-01 8.675556e+03 
1.093900e-01 8.544642e+03 
1.105400e-01 8.418791e+03 
1.116900e-01 8.304845e+03 
1.129600e-01 8.184981e+03 
1.142000e-01 8.077167e+03 
1.153300e-01 7.983429e+03 
1.166400e-01 7.880705e+03 
1.177800e-01 7.793911e+03 
1.190000e-01 7.703434e+03 
1.201200e-01 7.622186e+03 
1.213400e-01 7.535746e+03 
1.227100e-01 7.436830e+03 
1.238900e-01 7.352719e+03 
1.250700e-01 7.267062e+03 
1.263200e-01 7.176648e+03 
1.275500e-01 7.085771e+03 
1.287500e-01 6.997554e+03 
1.299900e-01 6.905952e+03 
1.311300e-01 6.821711e+03 
1.323500e-01 6.730672e+03 
1.335900e-01 6.639523e+03 
1.347100e-01 6.558022e+03 
1.359800e-01 6.467219e+03 
1.372100e-01 6.380455e+03 
1.384300e-01 6.296242e+03 
1.395700e-01 6.219080e+03 
1.407700e-01 6.139589e+03 
1.420300e-01 6.058414e+03 
1.432800e-01 5.979642e+03 
1.444500e-01 5.909551e+03 
1.456300e-01 5.840276e+03 
1.468900e-01 5.768658e+03 
1.480500e-01 5.704304e+03 
1.491700e-01 5.644095e+03 
1.503800e-01 5.581253e+03 
1.516400e-01 5.517456e+03 
1.528200e-01 5.460328e+03 
1.540200e-01 5.403333e+03 
1.551900e-01 5.349959e+03 
1.564300e-01 5.294740e+03 
1.576600e-01 5.241147e+03 
1.588700e-01 5.189573e+03 
1.600900e-01 5.138576e+03 
1.612700e-01 5.090841e+03 
1.625400e-01 5.040412e+03 
1.637600e-01 4.992512e+03 
1.649500e-01 4.946416e+03 
1.662200e-01 4.898070e+03 
1.674000e-01 4.853723e+03 
1.685000e-01 4.813067e+03 
1.697500e-01 4.767355e+03 
1.710300e-01 4.721101e+03 
1.722200e-01 4.678855e+03 
1.734400e-01 4.635575e+03 
1.746400e-01 4.593699e+03 
1.758700e-01 4.551287e+03 
1.770900e-01 4.509494e+03 
1.782700e-01 4.469739e+03 
1.794600e-01 4.429969e+03 
1.807000e-01 4.388992e+03 
1.819100e-01 4.349668e+03 
1.830100e-01 4.314581e+03 
1.842200e-01 4.276599e+03 
1.855000e-01 4.237100e+03 
1.867000e-01 4.201068e+03 
1.879200e-01 4.165014e+03 
1.890900e-01 4.130972e+03 
1.902800e-01 4.096866e+03 
1.915200e-01 4.061880e+03 
1.926900e-01 4.029502e+03 
1.939000e-01 3.996931e+03 
1.951700e-01 3.963278e+03 
1.963100e-01 3.933647e+03 
1.975100e-01 3.903238e+03 
1.987800e-01 3.871545e+03 
2.000100e-01 3.841363e+03 
2.012500e-01 3.811493e+03 
2.023400e-01 3.785606e+03 
2.036100e-01 3.755898e+03 
2.048900e-01 3.726517e+03 
2.060400e-01 3.700500e+03 
2.072200e-01 3.674183e+03 
2.084200e-01 3.647928e+03 
2.096900e-01 3.620541e+03 
2.109200e-01 3.594402e+03 
2.121100e-01 3.569384e+03 
2.132700e-01 3.545322e+03 
2.145200e-01 3.519748e+03 
2.157200e-01 3.495547e+03 
2.168800e-01 3.472469e+03 
2.180700e-01 3.449105e+03 
2.193400e-01 3.424529e+03 
2.206000e-01 3.400518e+03 
2.217500e-01 3.378895e+03 
2.229500e-01 3.356622e+03 
2.241400e-01 3.334972e+03 
2.253500e-01 3.313249e+03 
2.264900e-01 3.293042e+03 
2.277100e-01 3.271984e+03 
2.289900e-01 3.250513e+03 
2.301500e-01 3.231308e+03 
2.313600e-01 3.211528e+03 
2.325600e-01 3.192374e+03 
2.337700e-01 3.173305e+03 
2.350000e-01 3.154168e+03 
2.362000e-01 3.135999e+03 
2.374100e-01 3.118224e+03 
2.386500e-01 3.100239e+03 
2.399100e-01 3.082197e+03 
2.410400e-01 3.066304e+03 
2.422500e-01 3.049501e+03 
2.435000e-01 3.032357e+03 
2.447300e-01 3.015811e+03 
2.458700e-01 3.001106e+03 
2.470600e-01 2.985935e+03 
2.483300e-01 2.969942e+03 
2.495600e-01 2.954609e+03 
2.507600e-01 2.939777e+03 
2.519600e-01 2.925120e+03 
2.532200e-01 2.909916e+03 
2.543700e-01 2.896183e+03 
2.555500e-01 2.882238e+03 
2.568000e-01 2.867639e+03 
2.580100e-01 2.853673e+03 
2.592400e-01 2.839574e+03 
2.604100e-01 2.826284e+03 
2.616100e-01 2.812807e+03 
2.628400e-01 2.799151e+03 
2.640600e-01 2.785647e+03 
2.652200e-01 2.772905e+03 
2.664300e-01 2.759760e+03 
2.676500e-01 2.746656e+03 
2.688400e-01 2.733734e+03 
2.700700e-01 2.720350e+03 
2.712400e-01 2.707758e+03 
2.724800e-01 2.694558e+03 
2.736700e-01 2.681969e+03 
2.748800e-01 2.669243e+03 
2.761000e-01 2.656552e+03 
2.773200e-01 2.643998e+03 
2.785400e-01 2.631466e+03 
2.797000e-01 2.619436e+03 
2.808900e-01 2.607222e+03 
2.821400e-01 2.594529e+03 
2.833900e-01 2.581967e+03 
2.845500e-01 2.570286e+03 
2.857800e-01 2.558027e+03 
2.870300e-01 2.545701e+03 
2.882100e-01 2.534186e+03 
2.893900e-01 2.522628e+03 
2.906300e-01 2.510521e+03 
2.918900e-01 2.498349e+03 
2.930500e-01 2.487256e+03 
2.942500e-01 2.475901e+03 
2.954200e-01 2.464959e+03 
2.966500e-01 2.453570e+03 
2.978900e-01 2.442206e+03 
2.990400e-01 2.431770e+03 
3.002700e-01 2.420576e+03 
3.015100e-01 2.409336e+03 
3.026800e-01 2.398835e+03 
3.038500e-01 2.388432e+03 
3.050300e-01 2.378042e+03 
3.062600e-01 2.367381e+03 
3.075000e-01 2.356739e+03 
3.087000e-01 2.346541e+03 
3.099100e-01 2.336356e+03 
3.111200e-01 2.326241e+03 
3.123100e-01 2.316342e+03 
3.135300e-01 2.306289e+03 
3.147300e-01 2.296494e+03 
3.159900e-01 2.286308e+03 
3.171800e-01 2.276743e+03 
3.183700e-01 2.267244e+03 
3.196300e-01 2.257281e+03 
3.208400e-01 2.247804e+03 
3.220300e-01 2.238568e+03 
3.232000e-01 2.229601e+03 
3.244300e-01 2.220272e+03 
3.256700e-01 2.210955e+03 
3.269200e-01 2.201651e+03 
3.280800e-01 2.193095e+03 
3.292500e-01 2.184563e+03 
3.304800e-01 2.175680e+03 
3.317100e-01 2.166879e+03 
3.328900e-01 2.158510e+03 
3.340700e-01 2.150215e+03 
3.353600e-01 2.141253e+03 
3.365300e-01 2.133208e+03 
3.377100e-01 2.125164e+03 
3.389200e-01 2.116987e+03 
3.401600e-01 2.108682e+03 
3.413700e-01 2.100663e+03 
3.425300e-01 2.093049e+03 
3.437700e-01 2.084980e+03 
3.449800e-01 2.077176e+03 
3.461800e-01 2.069503e+03 
3.473600e-01 2.062028e+03 
3.485800e-01 2.054384e+03 
3.498100e-01 2.046744e+03 
3.510200e-01 2.039292e+03 
3.522000e-01 2.032086e+03 
3.533900e-01 2.024880e+03 
3.546400e-01 2.017464e+03 
3.558400e-01 2.010411e+03 
3.570600e-01 2.003300e+03 
3.582700e-01 1.996307e+03 
3.595000e-01 1.989258e+03 
3.607100e-01 1.982349e+03 
3.618900e-01 1.975639e+03 
3.631200e-01 1.968702e+03 
3.643200e-01 1.961991e+03 
3.655500e-01 1.955168e+03 
3.667300e-01 1.948677e+03 
3.679500e-01 1.942021e+03 
3.691900e-01 1.935312e+03 
3.703600e-01 1.929033e+03 
3.715700e-01 1.922592e+03 
3.727700e-01 1.916254e+03 
3.739900e-01 1.909873e+03 
3.752000e-01 1.903611e+03 
3.763900e-01 1.897502e+03 
3.775800e-01 1.891441e+03 
3.788200e-01 1.885175e+03 
3.800300e-01 1.879110e+03 
3.812100e-01 1.873240e+03 
3.824200e-01 1.867266e+03 
3.836100e-01 1.861436e+03 
3.848600e-01 1.855361e+03 
3.860400e-01 1.849671e+03 
3.872400e-01 1.843928e+03 
3.884600e-01 1.838149e+03 
3.896500e-01 1.832559e+03 
3.908700e-01 1.826873e+03 
3.920600e-01 1.821370e+03 
3.933100e-01 1.815634e+03 
3.945300e-01 1.810079e+03 
3.957200e-01 1.804655e+03 
3.969300e-01 1.799167e+03 
3.981700e-01 1.793587e+03 
3.993500e-01 1.788317e+03 
4.094840e-01 1.744672e+03 
4.272360e-01 1.673595e+03 
4.454600e-01 1.606589e+03 
4.630560e-01 1.547077e+03 
4.804610e-01 1.492054e+03 
4.980690e-01 1.440596e+03 
5.159230e-01 1.391596e+03 
5.317440e-01 1.351077e+03 
5.489640e-01 1.309388e+03 
5.671990e-01 1.267912e+03 
5.838690e-01 1.232282e+03 
6.018840e-01 1.195992e+03 
6.202330e-01 1.160809e+03 
6.379250e-01 1.129012e+03 
6.545410e-01 1.100463e+03 
6.714560e-01 1.072799e+03 
6.892080e-01 1.045037e+03 
7.066010e-01 1.019221e+03 
7.240540e-01 9.943729e+02 
7.420450e-01 9.696796e+02 
7.593780e-01 9.470598e+02 
7.764720e-01 9.254279e+02 
7.942840e-01 9.037457e+02 
8.116170e-01 8.835390e+02 
8.288310e-01 8.640791e+02 
8.462240e-01 8.451509e+02 
8.631980e-01 8.272056e+02 
8.810700e-01 8.089558e+02 
8.989410e-01 7.913257e+02 
9.166330e-01 7.744865e+02 
9.345640e-01 7.578413e+02 
9.515980e-01 7.425396e+02 
9.688720e-01 7.274718e+02 
9.865640e-01 7.124680e+02 
1.031870e+00 6.760785e+02 
1.063490e+00 6.522657e+02 
1.097920e+00 6.274968e+02 
1.134370e+00 6.027755e+02 
1.167730e+00 5.814309e+02 
1.203830e+00 5.593694e+02 
1.240470e+00 5.382577e+02 
1.275790e+00 5.188715e+02 
1.309140e+00 5.014498e+02 
1.342970e+00 4.846115e+02 
1.378420e+00 4.678020e+02 
1.413200e+00 4.521313e+02 
1.448110e+00 4.371176e+02 
1.484090e+00 4.223625e+02 
1.518820e+00 4.087690e+02 
1.552880e+00 3.960794e+02 
1.588630e+00 3.833118e+02 
1.623230e+00 3.714825e+02 
1.657720e+00 3.602236e+02 
1.692450e+00 3.493765e+02 
1.726400e+00 3.392059e+02 
1.762200e+00 3.289790e+02 
1.797880e+00 3.191586e+02 
1.833270e+00 3.098663e+02 
1.869070e+00 3.008405e+02 
1.903200e+00 2.925716e+02 
1.937740e+00 2.845161e+02 
1.973190e+00 2.765813e+02 
2.007440e+00 2.692408e+02 
2.042160e+00 2.620701e+02 
2.077900e+00 2.549586e+02 
2.112390e+00 2.483452e+02 
2.146220e+00 2.421285e+02 
2.181600e+00 2.358114e+02 
2.216930e+00 2.297537e+02 
2.250760e+00 2.241864e+02 
2.286500e+00 2.185076e+02 
2.321770e+00 2.130762e+02 
2.355950e+00 2.080176e+02 
2.391280e+00 2.029568e+02 
2.426240e+00 1.981144e+02 
2.460670e+00 1.935125e+02 
2.495640e+00 1.890054e+02 
2.531080e+00 1.845500e+02 
2.566220e+00 1.802952e+02 
2.600830e+00 1.762547e+02 
2.635080e+00 1.723951e+02 
2.670340e+00 1.685087e+02 
2.705970e+00 1.647205e+02 
2.740040e+00 1.612174e+02 
2.774520e+00 1.577714e+02 
2.809730e+00 1.543722e+02 
2.844390e+00 1.511315e+02 
2.879960e+00 1.478992e+02 
2.914860e+00 1.448180e+02 
2.949410e+00 1.418554e+02 
2.984440e+00 1.389322e+02 
3.019760e+00 1.360795e+02 
3.054730e+00 1.333422e+02 
3.089030e+00 1.307263e+02 
3.124060e+00 1.281355e+02 
3.159560e+00 1.255912e+02 
3.194710e+00 1.231370e+02 
3.229010e+00 1.208067e+02 
3.263320e+00 1.185323e+02 
3.297930e+00 1.163032e+02 
3.332830e+00 1.141215e+02 
3.368040e+00 1.119764e+02 
3.403300e+00 1.098837e+02 
3.438450e+00 1.078590e+02 
3.473060e+00 1.059192e+02 
3.508440e+00 1.039817e+02 
3.543110e+00 1.021318e+02 
3.577470e+00 1.003405e+02 
3.613040e+00 9.853503e+01 
3.648120e+00 9.680412e+01 
3.682910e+00 9.512884e+01 
3.718050e+00 9.347553e+01 
3.753320e+00 9.185952e+01 
3.787980e+00 9.031349e+01 
3.822290e+00 8.881809e+01 
3.857020e+00 8.733789e+01 
3.891920e+00 8.588752e+01 
3.926650e+00 8.448132e+01 
3.961970e+00 8.308373e+01 
3.997360e+00 8.171362e+01 
4.031670e+00 8.041685e+01 
4.066330e+00 7.914047e+01 
4.101420e+00 7.787769e+01 
4.136200e+00 7.665834e+01 
4.170810e+00 7.547185e+01 
4.206250e+00 7.428132e+01 
4.241580e+00 7.312045e+01 
4.276300e+00 7.200261e+01 
4.310970e+00 7.090933e+01 
4.346120e+00 6.982630e+01 
4.380600e+00 6.878913e+01 
4.414730e+00 6.778396e+01 
4.450350e+00 6.676092e+01 
4.485320e+00 6.577772e+01 
4.519810e+00 6.482638e+01 
4.555430e+00 6.386344e+01 
4.590870e+00 6.292636e+01 
4.625480e+00 6.203203e+01 
4.659910e+00 6.116007e+01 
4.695230e+00 6.028663e+01 
4.729960e+00 5.944535e+01 
4.764450e+00 5.862540e+01 
4.799530e+00 5.780637e+01 
4.834910e+00 5.699656e+01 
4.869700e+00 5.621837e+01 
4.904370e+00 5.545809e+01 
4.939450e+00 5.470297e+01 
4.973940e+00 5.397329e+01 
5.008430e+00 5.325718e+01 
5.043810e+00 5.253819e+01 
5.078840e+00 5.184072e+01 
5.113500e+00 5.116332e+01 
5.148890e+00 5.048696e+01 
5.184210e+00 4.982450e+01 
5.219060e+00 4.918234e+01 
5.253660e+00 4.855512e+01 
5.288570e+00 4.793355e+01 
5.323420e+00 4.732527e+01 
5.358440e+00 4.672615e+01 
5.393590e+00 4.613541e+01 
5.428310e+00 4.556364e+01 
5.462800e+00 4.500622e+01 
5.497640e+00 4.445277e+01 
5.532670e+00 4.390488e+01 
5.567280e+00 4.337244e+01 
5.602000e+00 4.284729e+01 
5.637270e+00 4.232457e+01 
5.672410e+00 4.181297e+01 
5.707020e+00 4.131745e+01 
5.742040e+00 4.082610e+01 
5.777430e+00 4.033814e+01 
5.812210e+00 3.986645e+01 
5.846820e+00 3.940380e+01 
5.881610e+00 3.894599e+01 
5.916510e+00 3.849410e+01 
5.951600e+00 3.804649e+01 
5.986560e+00 3.760741e+01 
6.021830e+00 3.717150e+01 
6.056490e+00 3.675083e+01 
6.091160e+00 3.633737e+01 
6.125830e+00 3.593030e+01 
6.161090e+00 3.552326e+01 
6.195760e+00 3.513031e+01 
6.230420e+00 3.474346e+01 
6.265690e+00 3.435579e+01 
6.300950e+00 3.397359e+01 
6.335620e+00 3.360347e+01 
6.370880e+00 3.323272e+01 
6.405550e+00 3.287464e+01 
6.440220e+00 3.252226e+01 
6.475480e+00 3.216919e+01 
6.510150e+00 3.182696e+01 
6.544810e+00 3.148941e+01 
6.580080e+00 3.115094e+01 
6.614750e+00 3.082306e+01 
6.649410e+00 3.050120e+01 
6.684080e+00 3.018407e+01 
6.719340e+00 2.986616e+01 
6.754010e+00 2.955785e+01 
6.788680e+00 2.925348e+01 
6.823940e+00 2.894831e+01 
6.859800e+00 2.864239e+01 
6.894470e+00 2.835045e+01 
6.929140e+00 2.806244e+01 
6.963800e+00 2.777848e+01 
6.999070e+00 2.749359e+01 
7.033730e+00 2.721862e+01 
7.068400e+00 2.694731e+01 
7.103660e+00 2.667514e+01 
7.138330e+00 2.641103e+01 
7.173600e+00 2.614572e+01 
7.208260e+00 2.588852e+01 
7.243530e+00 2.563030e+01 
7.277600e+00 2.538474e+01 
7.312860e+00 2.513448e+01 
7.348120e+00 2.488756e+01 
7.382790e+00 2.464796e+01 
7.417460e+00 2.441125e+01 
7.452720e+00 2.417353e+01 
7.487390e+00 2.394282e+01 
7.522650e+00 2.371123e+01 
7.557320e+00 2.348625e+01 
7.591990e+00 2.326407e+01 
7.627250e+00 2.304099e+01 
7.662510e+00 2.282079e+01 
7.697180e+00 2.260683e+01 
7.731850e+00 2.239547e+01 
7.766510e+00 2.218683e+01 
7.801180e+00 2.198072e+01 
7.836440e+00 2.177434e+01 
7.871110e+00 2.157433e+01 
7.906380e+00 2.137338e+01 
7.941040e+00 2.117834e+01 
7.976310e+00 2.098167e+01 
8.011570e+00 2.078674e+01 
8.046240e+00 2.059742e+01 
8.080900e+00 2.041044e+01 
8.115570e+00 2.022586e+01 
8.150830e+00 2.004113e+01 
8.185500e+00 1.986167e+01 
8.220770e+00 1.968131e+01 
8.255430e+00 1.950618e+01 
8.290100e+00 1.933384e+01 
8.324770e+00 1.916361e+01 
8.359430e+00 1.899543e+01 
8.394700e+00 1.882630e+01 
8.429960e+00 1.865867e+01 
8.464630e+00 1.849523e+01 
8.499890e+00 1.833094e+01 
8.534560e+00 1.817129e+01 
8.569200e+00 1.801360e+01 
