# Parameters:
# omega_b = 0.023000, omega_m = 0.132300, n_s = 0.950000, h = 70.000000, w = -1.000000, sigma_8 = 0.800000
# z = 2.000000
#
# k[1/Mpc] # P(k):
1.926900e-01 5.878713e+02 
1.939000e-01 5.812100e+02 
1.951700e-01 5.743357e+02 
1.963100e-01 5.683332e+02 
1.975100e-01 5.622954e+02 
1.987800e-01 5.560088e+02 
2.000100e-01 5.500815e+02 
2.012500e-01 5.443456e+02 
2.023400e-01 5.393784e+02 
2.036100e-01 5.337023e+02 
2.048900e-01 5.281702e+02 
2.060400e-01 5.232749e+02 
2.072200e-01 5.183272e+02 
2.084200e-01 5.134036e+02 
2.096900e-01 5.082712e+02 
2.109200e-01 5.033758e+02 
2.121100e-01 4.986816e+02 
2.132700e-01 4.941689e+02 
2.145200e-01 4.893762e+02 
2.157200e-01 4.847958e+02 
2.168800e-01 4.804088e+02 
2.180700e-01 4.759707e+02 
2.193400e-01 4.712757e+02 
2.206000e-01 4.666363e+02 
2.217500e-01 4.624616e+02 
2.229500e-01 4.581650e+02 
2.241400e-01 4.538985e+02 
2.253500e-01 4.496189e+02 
2.264900e-01 4.456415e+02 
2.277100e-01 4.414257e+02 
2.289900e-01 4.370471e+02 
2.301500e-01 4.331340e+02 
2.313600e-01 4.291069e+02 
2.325600e-01 4.251581e+02 
2.337700e-01 4.212302e+02 
2.350000e-01 4.172917e+02 
2.362000e-01 4.135097e+02 
2.374100e-01 4.097568e+02 
2.386500e-01 4.059626e+02 
2.399100e-01 4.021599e+02 
2.410400e-01 3.988246e+02 
2.422500e-01 3.953023e+02 
2.435000e-01 3.917115e+02 
2.447300e-01 3.882326e+02 
2.458700e-01 3.850792e+02 
2.470600e-01 3.818279e+02 
2.483300e-01 3.784028e+02 
2.495600e-01 3.751463e+02 
2.507600e-01 3.720329e+02 
2.519600e-01 3.689580e+02 
2.532200e-01 3.657701e+02 
2.543700e-01 3.629160e+02 
2.555500e-01 3.600356e+02 
2.568000e-01 3.570216e+02 
2.580100e-01 3.541401e+02 
2.592400e-01 3.512591e+02 
2.604100e-01 3.485567e+02 
2.616100e-01 3.458174e+02 
2.628400e-01 3.430433e+02 
2.640600e-01 3.403347e+02 
2.652200e-01 3.377931e+02 
2.664300e-01 3.351724e+02 
2.676500e-01 3.325610e+02 
2.688400e-01 3.300451e+02 
2.700700e-01 3.274758e+02 
2.712400e-01 3.250598e+02 
2.724800e-01 3.225285e+02 
2.736700e-01 3.201252e+02 
2.748800e-01 3.177072e+02 
2.761000e-01 3.152970e+02 
2.773200e-01 3.129143e+02 
2.785400e-01 3.105568e+02 
2.797000e-01 3.083362e+02 
2.808900e-01 3.060828e+02 
2.821400e-01 3.037424e+02 
2.833900e-01 3.014284e+02 
2.845500e-01 2.992959e+02 
2.857800e-01 2.970593e+02 
2.870300e-01 2.948118e+02 
2.882100e-01 2.927134e+02 
2.893900e-01 2.906335e+02 
2.906300e-01 2.884695e+02 
2.918900e-01 2.862951e+02 
2.930500e-01 2.843147e+02 
2.942500e-01 2.822860e+02 
2.954200e-01 2.803239e+02 
2.966500e-01 2.782829e+02 
2.978900e-01 2.762476e+02 
2.990400e-01 2.743797e+02 
3.002700e-01 2.724007e+02 
3.015100e-01 2.704261e+02 
3.026800e-01 2.685823e+02 
3.038500e-01 2.667571e+02 
3.050300e-01 2.649347e+02 
3.062600e-01 2.630520e+02 
3.075000e-01 2.611738e+02 
3.087000e-01 2.593750e+02 
3.099100e-01 2.575797e+02 
3.111200e-01 2.558029e+02 
3.123100e-01 2.540732e+02 
3.135300e-01 2.523178e+02 
3.147300e-01 2.506085e+02 
3.159900e-01 2.488321e+02 
3.171800e-01 2.471736e+02 
3.183700e-01 2.455329e+02 
3.196300e-01 2.438131e+02 
3.208400e-01 2.421782e+02 
3.220300e-01 2.405860e+02 
3.232000e-01 2.390388e+02 
3.244300e-01 2.374292e+02 
3.256700e-01 2.358227e+02 
3.269200e-01 2.342194e+02 
3.280800e-01 2.327458e+02 
3.292500e-01 2.312783e+02 
3.304800e-01 2.297518e+02 
3.317100e-01 2.282401e+02 
3.328900e-01 2.268036e+02 
3.340700e-01 2.253805e+02 
3.353600e-01 2.238447e+02 
3.365300e-01 2.224669e+02 
3.377100e-01 2.210901e+02 
3.389200e-01 2.196913e+02 
3.401600e-01 2.182713e+02 
3.413700e-01 2.169042e+02 
3.425300e-01 2.156093e+02 
3.437700e-01 2.142377e+02 
3.449800e-01 2.129117e+02 
3.461800e-01 2.116086e+02 
3.473600e-01 2.103409e+02 
3.485800e-01 2.090472e+02 
3.498100e-01 2.077549e+02 
3.510200e-01 2.064951e+02 
3.522000e-01 2.052775e+02 
3.533900e-01 2.040602e+02 
3.546400e-01 2.028020e+02 
3.558400e-01 2.016054e+02 
3.570600e-01 2.003996e+02 
3.582700e-01 1.992142e+02 
3.595000e-01 1.980199e+02 
3.607100e-01 1.968601e+02 
3.618900e-01 1.957425e+02 
3.631200e-01 1.945876e+02 
3.643200e-01 1.934707e+02 
3.655500e-01 1.923357e+02 
3.667300e-01 1.912562e+02 
3.679500e-01 1.901574e+02 
3.691900e-01 1.890504e+02 
3.703600e-01 1.880146e+02 
3.715700e-01 1.869524e+02 
3.727700e-01 1.859077e+02 
3.739900e-01 1.848570e+02 
3.752000e-01 1.838279e+02 
3.763900e-01 1.828241e+02 
3.775800e-01 1.818286e+02 
3.788200e-01 1.807999e+02 
3.800300e-01 1.798044e+02 
3.812100e-01 1.788456e+02 
3.824200e-01 1.778731e+02 
3.836100e-01 1.769244e+02 
3.848600e-01 1.759361e+02 
3.860400e-01 1.750107e+02 
3.872400e-01 1.740771e+02 
3.884600e-01 1.731402e+02 
3.896500e-01 1.722353e+02 
3.908700e-01 1.713151e+02 
3.920600e-01 1.704246e+02 
3.933100e-01 1.694967e+02 
3.945300e-01 1.685984e+02 
3.957200e-01 1.677336e+02 
3.969300e-01 1.668624e+02 
3.981700e-01 1.659767e+02 
3.993500e-01 1.651405e+02 
4.094840e-01 1.582386e+02 
4.272360e-01 1.472863e+02 
4.454600e-01 1.373139e+02 
4.630560e-01 1.287278e+02 
4.804610e-01 1.210998e+02 
4.980690e-01 1.141417e+02 
5.159230e-01 1.077617e+02 
5.317440e-01 1.026037e+02 
5.489640e-01 9.746004e+01 
5.671990e-01 9.248900e+01 
5.838690e-01 8.831284e+01 
6.018840e-01 8.416038e+01 
6.202330e-01 8.027502e+01 
6.379250e-01 7.681236e+01 
6.545410e-01 7.379931e+01 
6.714560e-01 7.093955e+01 
6.892080e-01 6.814320e+01 
7.066010e-01 6.559180e+01 
7.240540e-01 6.319816e+01 
7.420450e-01 6.089336e+01 
7.593780e-01 5.881514e+01 
7.764720e-01 5.688870e+01 
7.942840e-01 5.500253e+01 
8.116170e-01 5.327643e+01 
8.288310e-01 5.166027e+01 
8.462240e-01 5.011744e+01 
8.631980e-01 4.869436e+01 
8.810700e-01 4.727704e+01 
8.989410e-01 4.593664e+01 
9.166330e-01 4.467873e+01 
9.345640e-01 4.347043e+01 
9.515980e-01 4.237945e+01 
9.688720e-01 4.132607e+01 
9.865640e-01 4.029958e+01 
1.031870e+00 3.788035e+01 
1.063490e+00 3.635353e+01 
1.097920e+00 3.482318e+01 
1.134370e+00 3.333230e+01 
1.167730e+00 3.207289e+01 
1.203830e+00 3.081130e+01 
1.240470e+00 2.962439e+01 
1.275790e+00 2.856143e+01 
1.309140e+00 2.762316e+01 
1.342970e+00 2.672970e+01 
1.378420e+00 2.585064e+01 
1.413200e+00 2.504035e+01 
1.448110e+00 2.427392e+01 
1.484090e+00 2.352824e+01 
1.518820e+00 2.284887e+01 
1.552880e+00 2.221669e+01 
1.588630e+00 2.158719e+01 
1.623230e+00 2.100792e+01 
1.657720e+00 2.045924e+01 
1.692450e+00 1.993180e+01 
1.726400e+00 1.944010e+01 
1.762200e+00 1.894434e+01 
1.797880e+00 1.847240e+01 
1.833270e+00 1.802465e+01 
1.869070e+00 1.759125e+01 
1.903200e+00 1.719456e+01 
1.937740e+00 1.680918e+01 
1.973190e+00 1.642889e+01 
2.007440e+00 1.607554e+01 
2.042160e+00 1.573046e+01 
2.077900e+00 1.538841e+01 
2.112390e+00 1.507072e+01 
2.146220e+00 1.476935e+01 
2.181600e+00 1.446513e+01 
2.216930e+00 1.417149e+01 
2.250760e+00 1.389968e+01 
2.286500e+00 1.362215e+01 
2.321770e+00 1.335732e+01 
2.355950e+00 1.310823e+01 
2.391280e+00 1.285902e+01 
2.426240e+00 1.261974e+01 
2.460670e+00 1.239121e+01 
2.495640e+00 1.216626e+01 
2.531080e+00 1.194456e+01 
2.566220e+00 1.173100e+01 
2.600830e+00 1.152664e+01 
2.635080e+00 1.133006e+01 
2.670340e+00 1.113315e+01 
2.705970e+00 1.093948e+01 
2.740040e+00 1.075926e+01 
2.774520e+00 1.058149e+01 
2.809730e+00 1.040450e+01 
2.844390e+00 1.023492e+01 
2.879960e+00 1.006529e+01 
2.914860e+00 9.902786e+00 
2.949410e+00 9.745992e+00 
2.984440e+00 9.590600e+00 
3.019760e+00 9.437825e+00 
3.054730e+00 9.290448e+00 
3.089030e+00 9.148607e+00 
3.124060e+00 9.007320e+00 
3.159560e+00 8.867511e+00 
3.194710e+00 8.732007e+00 
3.229010e+00 8.602960e+00 
3.263320e+00 8.476177e+00 
3.297930e+00 8.351300e+00 
3.332830e+00 8.228033e+00 
3.368040e+00 8.106268e+00 
3.403300e+00 7.987012e+00 
3.438450e+00 7.870435e+00 
3.473060e+00 7.758336e+00 
3.508440e+00 7.645578e+00 
3.543110e+00 7.537651e+00 
3.577470e+00 7.432523e+00 
3.613040e+00 7.326076e+00 
3.648120e+00 7.222963e+00 
3.682910e+00 7.122879e+00 
3.718050e+00 7.023708e+00 
3.753320e+00 6.926112e+00 
3.787980e+00 6.831850e+00 
3.822290e+00 6.740380e+00 
3.857020e+00 6.649458e+00 
3.891920e+00 6.559888e+00 
3.926650e+00 6.472286e+00 
3.961970e+00 6.384933e+00 
3.997360e+00 6.298779e+00 
4.031670e+00 6.216951e+00 
4.066330e+00 6.135562e+00 
4.101420e+00 6.054896e+00 
4.136200e+00 5.975970e+00 
4.170810e+00 5.899072e+00 
4.206250e+00 5.821478e+00 
4.241580e+00 5.745657e+00 
4.276300e+00 5.672332e+00 
4.310970e+00 5.600404e+00 
4.346120e+00 5.528748e+00 
4.380600e+00 5.459517e+00 
4.414730e+00 5.392322e+00 
4.450350e+00 5.323056e+00 
4.485320e+00 5.256411e+00 
4.519810e+00 5.191661e+00 
4.555430e+00 5.125962e+00 
4.590870e+00 5.061711e+00 
4.625480e+00 4.999823e+00 
4.659910e+00 4.939419e+00 
4.695230e+00 4.878255e+00 
4.729960e+00 4.819194e+00 
4.764450e+00 4.761512e+00 
4.799530e+00 4.703733e+00 
4.834910e+00 4.646548e+00 
4.869700e+00 4.590962e+00 
4.904370e+00 4.536509e+00 
