8.272200e-02 2.569387e+03 
8.406100e-02 2.530469e+03 
8.534100e-02 2.491767e+03 
8.653800e-02 2.453690e+03 
8.759800e-02 2.418782e+03 
8.900300e-02 2.370327e+03 
9.009000e-02 2.330795e+03 
9.113300e-02 2.290904e+03 
9.239600e-02 2.241465e+03 
9.358000e-02 2.193484e+03 
9.496100e-02 2.135459e+03 
9.608400e-02 2.087959e+03 
9.727500e-02 2.037742e+03 
9.852600e-02 1.984230e+03 
9.973800e-02 1.933586e+03 
1.009000e-01 1.886170e+03 
1.020900e-01 1.839061e+03 
1.034000e-01 1.789397e+03 
1.046000e-01 1.745939e+03 
1.057200e-01 1.708157e+03 
1.069100e-01 1.669891e+03 
1.082500e-01 1.630363e+03 
1.093900e-01 1.599415e+03 
1.105400e-01 1.570005e+03 
1.116900e-01 1.543787e+03 
1.129600e-01 1.516465e+03 
1.142000e-01 1.492717e+03 
1.153300e-01 1.472429e+03 
1.166400e-01 1.450754e+03 
1.177800e-01 1.433271e+03 
1.190000e-01 1.415435e+03 
1.201200e-01 1.399886e+03 
1.213400e-01 1.383428e+03 
1.227100e-01 1.365257e+03 
1.238900e-01 1.349834e+03 
1.250700e-01 1.334171e+03 
1.263200e-01 1.317587e+03 
1.275500e-01 1.300810e+03 
1.287500e-01 1.284259e+03 
1.299900e-01 1.266660e+03 
1.311300e-01 1.250243e+03 
1.323500e-01 1.232161e+03 
1.335900e-01 1.213611e+03 
1.347100e-01 1.196440e+03 
1.359800e-01 1.176982e+03 
1.372100e-01 1.157724e+03 
1.384300e-01 1.138816e+03 
1.395700e-01 1.120940e+03 
1.407700e-01 1.102496e+03 
1.420300e-01 1.083081e+03 
1.432800e-01 1.064282e+03 
1.444500e-01 1.047014e+03 
1.456300e-01 1.029986e+03 
1.468900e-01 1.012511e+03 
1.480500e-01 9.968694e+02 
1.491700e-01 9.823678e+02 
1.503800e-01 9.673927e+02 
1.516400e-01 9.523096e+02 
1.528200e-01 9.392271e+02 
1.540200e-01 9.261921e+02 
1.551900e-01 9.144666e+02 
1.564300e-01 9.024621e+02 
1.576600e-01 8.911506e+02 
1.588700e-01 8.806695e+02 
1.600900e-01 8.703302e+02 
1.612700e-01 8.610159e+02 
1.625400e-01 8.511788e+02 
1.637600e-01 8.420220e+02 
1.649500e-01 8.333190e+02 
1.662200e-01 8.241807e+02 
1.674000e-01 8.157307e+02 
1.685000e-01 8.079858e+02 
1.697500e-01 7.991406e+02 
1.710300e-01 7.900555e+02 
1.722200e-01 7.817608e+02 
1.734400e-01 7.728979e+02 
1.746400e-01 7.643126e+02 
1.758700e-01 7.555041e+02 
1.770900e-01 7.465902e+02 
1.782700e-01 7.381186e+02 
1.794600e-01 7.294854e+02 
1.807000e-01 7.204890e+02 
1.819100e-01 7.118657e+02 
1.830100e-01 7.039985e+02 
1.842200e-01 6.954613e+02 
1.855000e-01 6.865900e+02 
1.867000e-01 6.783906e+02 
1.879200e-01 6.701974e+02 
1.890900e-01 6.624910e+02 
1.902800e-01 6.548795e+02 
1.915200e-01 6.470815e+02 
1.926900e-01 6.398946e+02 
1.939000e-01 6.327413e+02 
1.951700e-01 6.253586e+02 
1.963100e-01 6.189002e+02 
1.975100e-01 6.123720e+02 
1.987800e-01 6.055744e+02 
2.000100e-01 5.991612e+02 
2.012500e-01 5.929455e+02 
2.023400e-01 5.875626e+02 
2.036100e-01 5.814143e+02 
2.048900e-01 5.754330e+02 
2.060400e-01 5.701401e+02 
2.072200e-01 5.647926e+02 
2.084200e-01 5.595002e+02 
2.096900e-01 5.539829e+02 
2.109200e-01 5.487201e+02 
2.121100e-01 5.437074e+02 
2.132700e-01 5.388899e+02 
2.145200e-01 5.337729e+02 
2.157200e-01 5.289023e+02 
2.168800e-01 5.242458e+02 
2.180700e-01 5.195347e+02 
2.193400e-01 5.145555e+02 
2.206000e-01 5.096446e+02 
2.217500e-01 5.052249e+02 
2.229500e-01 5.006755e+02 
2.241400e-01 4.961567e+02 
2.253500e-01 4.916233e+02 
2.264900e-01 4.874093e+02 
2.277100e-01 4.829337e+02 
2.289900e-01 4.782752e+02 
2.301500e-01 4.741114e+02 
2.313600e-01 4.698256e+02 
2.325600e-01 4.655955e+02 
2.337700e-01 4.613874e+02 
2.350000e-01 4.571675e+02 
2.362000e-01 4.531002e+02 
2.374100e-01 4.490469e+02 
2.386500e-01 4.449486e+02 
2.399100e-01 4.408408e+02 
2.410400e-01 4.372127e+02 
2.422500e-01 4.333777e+02 
2.435000e-01 4.294682e+02 
2.447300e-01 4.256759e+02 
2.458700e-01 4.222206e+02 
2.470600e-01 4.186581e+02 
2.483300e-01 4.149052e+02 
2.495600e-01 4.113316e+02 
2.507600e-01 4.079077e+02 
2.519600e-01 4.045261e+02 
2.532200e-01 4.010204e+02 
2.543700e-01 3.978804e+02 
2.555500e-01 3.947104e+02 
2.568000e-01 3.913935e+02 
2.580100e-01 3.882225e+02 
2.592400e-01 3.850566e+02 
2.604100e-01 3.820891e+02 
2.616100e-01 3.790812e+02 
2.628400e-01 3.760350e+02 
2.640600e-01 3.730699e+02 
2.652200e-01 3.702912e+02 
2.664300e-01 3.674261e+02 
2.676500e-01 3.645711e+02 
2.688400e-01 3.618297e+02 
2.700700e-01 3.590358e+02 
2.712400e-01 3.564086e+02 
2.724800e-01 3.536558e+02 
2.736700e-01 3.510497e+02 
2.748800e-01 3.484351e+02 
2.761000e-01 3.458288e+02 
2.773200e-01 3.432520e+02 
2.785400e-01 3.407063e+02 
2.797000e-01 3.383162e+02 
2.808900e-01 3.358908e+02 
2.821400e-01 3.333715e+02 
2.833900e-01 3.308808e+02 
2.845500e-01 3.285942e+02 
2.857800e-01 3.261957e+02 
2.870300e-01 3.237853e+02 
2.882100e-01 3.215347e+02 
2.893900e-01 3.193078e+02 
2.906300e-01 3.169927e+02 
2.918900e-01 3.146663e+02 
2.930500e-01 3.125474e+02 
2.942500e-01 3.103772e+02 
2.954200e-01 3.082805e+02 
2.966500e-01 3.060992e+02 
2.978900e-01 3.039238e+02 
2.990400e-01 3.019271e+02 
3.002700e-01 2.998122e+02 
3.015100e-01 2.977020e+02 
3.026800e-01 2.957315e+02 
3.038500e-01 2.937805e+02 
3.050300e-01 2.918325e+02 
3.062600e-01 2.898193e+02 
3.075000e-01 2.878108e+02 
3.087000e-01 2.858870e+02 
3.099100e-01 2.839667e+02 
3.111200e-01 2.820653e+02 
3.123100e-01 2.802133e+02 
3.135300e-01 2.783335e+02 
3.147300e-01 2.765030e+02 
3.159900e-01 2.746003e+02 
3.171800e-01 2.728226e+02 
3.183700e-01 2.710630e+02 
3.196300e-01 2.692183e+02 
3.208400e-01 2.674646e+02 
3.220300e-01 2.657565e+02 
3.232000e-01 2.640950e+02 
3.244300e-01 2.623659e+02 
3.256700e-01 2.606399e+02 
3.269200e-01 2.589171e+02 
3.280800e-01 2.573337e+02 
3.292500e-01 2.557550e+02 
3.304800e-01 2.541121e+02 
3.317100e-01 2.524851e+02 
3.328900e-01 2.509389e+02 
3.340700e-01 2.494068e+02 
3.353600e-01 2.477520e+02 
3.365300e-01 2.462670e+02 
3.377100e-01 2.447828e+02 
3.389200e-01 2.432748e+02 
3.401600e-01 2.417438e+02 
3.413700e-01 2.402689e+02 
3.425300e-01 2.388712e+02 
3.437700e-01 2.373906e+02 
3.449800e-01 2.359591e+02 
3.461800e-01 2.345523e+02 
3.473600e-01 2.331832e+02 
3.485800e-01 2.317854e+02 
3.498100e-01 2.303890e+02 
3.510200e-01 2.290275e+02 
3.522000e-01 2.277115e+02 
3.533900e-01 2.263959e+02 
3.546400e-01 2.250353e+02 
3.558400e-01 2.237412e+02 
3.570600e-01 2.224371e+02 
3.582700e-01 2.211550e+02 
3.595000e-01 2.198631e+02 
3.607100e-01 2.186085e+02 
3.618900e-01 2.173995e+02 
3.631200e-01 2.161500e+02 
3.643200e-01 2.149414e+02 
3.655500e-01 2.137133e+02 
3.667300e-01 2.125450e+02 
3.679500e-01 2.113560e+02 
3.691900e-01 2.101578e+02 
3.703600e-01 2.090367e+02 
3.715700e-01 2.078869e+02 
3.727700e-01 2.067561e+02 
3.739900e-01 2.056187e+02 
3.752000e-01 2.045051e+02 
3.763900e-01 2.034189e+02 
3.775800e-01 2.023415e+02 
3.788200e-01 2.012280e+02 
3.800300e-01 2.001505e+02 
3.812100e-01 1.991129e+02 
3.824200e-01 1.980606e+02 
3.836100e-01 1.970340e+02 
3.848600e-01 1.959644e+02 
3.860400e-01 1.949628e+02 
3.872400e-01 1.939524e+02 
3.884600e-01 1.929387e+02 
3.896500e-01 1.919599e+02 
3.908700e-01 1.909643e+02 
3.920600e-01 1.900009e+02 
3.933100e-01 1.889969e+02 
3.945300e-01 1.880249e+02 
3.957200e-01 1.870897e+02 
3.969300e-01 1.861476e+02 
3.981700e-01 1.851899e+02 
3.993500e-01 1.842855e+02 
4.094840e-01 1.768207e+02 
4.272360e-01 1.649819e+02 
4.454600e-01 1.541970e+02 
4.630560e-01 1.449020e+02 
4.804610e-01 1.366297e+02 
4.980690e-01 1.290675e+02 
5.159230e-01 1.221161e+02 
5.317440e-01 1.164822e+02 
5.489640e-01 1.108489e+02 
5.671990e-01 1.053907e+02 
5.838690e-01 1.007941e+02 
6.018840e-01 9.621418e+01 
6.202330e-01 9.192015e+01 
6.379250e-01 8.808670e+01 
6.545410e-01 8.474576e+01 
6.714560e-01 8.157141e+01 
6.892080e-01 7.846322e+01 
7.066010e-01 7.562487e+01 
7.240540e-01 7.295957e+01 
7.420450e-01 7.039127e+01 
7.593780e-01 6.807416e+01 
7.764720e-01 6.592481e+01 
7.942840e-01 6.381968e+01 
8.116170e-01 6.189190e+01 
8.288310e-01 6.008624e+01 
8.462240e-01 5.836150e+01 
8.631980e-01 5.676995e+01 
8.810700e-01 5.518407e+01 
8.989410e-01 5.368379e+01 
9.166330e-01 5.227479e+01 
9.345640e-01 5.092065e+01 
9.515980e-01 4.969764e+01 
9.688720e-01 4.851586e+01 
9.865640e-01 4.736368e+01 
1.031870e+00 4.464465e+01 
1.063490e+00 4.292589e+01 
1.097920e+00 4.120101e+01 
1.134370e+00 3.951743e+01 
1.167730e+00 3.809301e+01 
1.203830e+00 3.666343e+01 
1.240470e+00 3.531585e+01 
1.275790e+00 3.410654e+01 
1.309140e+00 3.303741e+01 
1.342970e+00 3.201668e+01 
1.378420e+00 3.101074e+01 
1.413200e+00 3.008156e+01 
1.448110e+00 2.920076e+01 
1.484090e+00 2.834219e+01 
1.518820e+00 2.755837e+01 
1.552880e+00 2.682732e+01 
1.588630e+00 2.609796e+01 
1.623230e+00 2.542536e+01 
1.657720e+00 2.478734e+01 
1.692450e+00 2.417264e+01 
1.726400e+00 2.359850e+01 
1.762200e+00 2.301846e+01 
1.797880e+00 2.246532e+01 
1.833270e+00 2.193952e+01 
1.869070e+00 2.142972e+01 
1.903200e+00 2.096217e+01 
1.937740e+00 2.050724e+01 
1.973190e+00 2.005760e+01 
2.007440e+00 1.963909e+01 
2.042160e+00 1.922972e+01 
2.077900e+00 1.882327e+01 
2.112390e+00 1.844532e+01 
2.146220e+00 1.808604e+01 
2.181600e+00 1.772296e+01 
2.216930e+00 1.737191e+01 
2.250760e+00 1.704652e+01 
2.286500e+00 1.671390e+01 
2.321770e+00 1.639607e+01 
2.355950e+00 1.609664e+01 
2.391280e+00 1.579668e+01 
2.426240e+00 1.550828e+01 
2.460670e+00 1.523255e+01 
2.495640e+00 1.496091e+01 
2.531080e+00 1.469277e+01 
2.566220e+00 1.443414e+01 
2.600830e+00 1.418640e+01 
2.635080e+00 1.394786e+01 
2.670340e+00 1.370866e+01 
2.705970e+00 1.347315e+01 
2.740040e+00 1.325377e+01 
2.774520e+00 1.303713e+01 
2.809730e+00 1.282125e+01 
2.844390e+00 1.261425e+01 
2.879960e+00 1.240697e+01 
2.914860e+00 1.220821e+01 
2.949410e+00 1.201629e+01 
2.984440e+00 1.182587e+01 
3.019760e+00 1.163855e+01 
3.054730e+00 1.145777e+01 
3.089030e+00 1.128352e+01 
3.124060e+00 1.110989e+01 
3.159560e+00 1.093799e+01 
3.194710e+00 1.077122e+01 
3.229010e+00 1.061232e+01 
3.263320e+00 1.045605e+01 
3.297930e+00 1.030207e+01 
3.332830e+00 1.014997e+01 
3.368040e+00 9.999642e+00 
3.403300e+00 9.852345e+00 
3.438450e+00 9.708251e+00 
3.473060e+00 9.569670e+00 
3.508440e+00 9.430130e+00 
3.543110e+00 9.296554e+00 
3.577470e+00 9.166351e+00 
3.613040e+00 9.034485e+00 
3.648120e+00 8.906665e+00 
3.682910e+00 8.782582e+00 
3.718050e+00 8.659590e+00 
3.753320e+00 8.538502e+00 
3.787980e+00 8.421476e+00 
3.822290e+00 8.307899e+00 
3.857020e+00 8.194976e+00 
3.891920e+00 8.083704e+00 
3.926650e+00 7.974825e+00 
3.961970e+00 7.866239e+00 
3.997360e+00 7.759097e+00 
4.031670e+00 7.657332e+00 
4.066330e+00 7.556078e+00 
4.101420e+00 7.455726e+00 
4.136200e+00 7.357485e+00 
4.170810e+00 7.261773e+00 
4.206250e+00 7.165172e+00 
4.241580e+00 7.070780e+00 
4.276300e+00 6.979465e+00 
4.310970e+00 6.889876e+00 
4.346120e+00 6.800622e+00 
4.380600e+00 6.714378e+00 
4.414730e+00 6.630674e+00 
4.450350e+00 6.544358e+00 
4.485320e+00 6.461314e+00 
4.519810e+00 6.380632e+00 
4.555430e+00 6.298769e+00 
4.590870e+00 6.218706e+00 
4.625480e+00 6.141571e+00 
4.659910e+00 6.066291e+00 
4.695230e+00 5.990059e+00 
4.729960e+00 5.916453e+00 
4.764450e+00 5.844570e+00 
4.799530e+00 5.772573e+00 
4.834910e+00 5.701321e+00 
4.869700e+00 5.632044e+00 
4.904370e+00 5.564183e+00 
4.939450e+00 5.496666e+00 
4.973940e+00 5.431213e+00 
5.008430e+00 5.366926e+00 
5.043810e+00 5.301899e+00 
5.078840e+00 5.238520e+00 
5.113500e+00 5.176920e+00 
5.148890e+00 5.114770e+00 
5.184210e+00 5.053829e+00 
5.219060e+00 4.994671e+00 
5.253660e+00 4.936722e+00 
5.288570e+00 4.879258e+00 
5.323420e+00 4.822699e+00 
5.358440e+00 4.766640e+00 
5.393590e+00 4.711331e+00 
5.428310e+00 4.657491e+00 
5.462800e+00 4.604827e+00 
5.497640e+00 4.552510e+00 
5.532670e+00 4.500562e+00 
5.567280e+00 4.450012e+00 
5.602000e+00 4.400128e+00 
5.637270e+00 4.350107e+00 
5.672410e+00 4.301047e+00 
5.707020e+00 4.253506e+00 
5.742040e+00 4.206013e+00 
5.777430e+00 4.158759e+00 
5.812210e+00 4.113062e+00 
5.846820e+00 4.068179e+00 
5.881610e+00 4.023737e+00 
5.916510e+00 3.979852e+00 
5.951600e+00 3.936327e+00 
5.986560e+00 3.893598e+00 
6.021830e+00 3.851159e+00 
6.056490e+00 3.810012e+00 
6.091160e+00 3.769405e+00 
6.125830e+00 3.729413e+00 
6.161090e+00 3.689327e+00 
6.195760e+00 3.650443e+00 
6.230420e+00 3.612150e+00 
6.265690e+00 3.573763e+00 
6.300950e+00 3.535902e+00 
6.335620e+00 3.499226e+00 
6.370880e+00 3.462476e+00 
6.405550e+00 3.426812e+00 
6.440220e+00 3.391641e+00 
6.475480e+00 3.356391e+00 
6.510150e+00 3.322221e+00 
6.544810e+00 3.288523e+00 
6.580080e+00 3.254724e+00 
6.614750e+00 3.221973e+00 
6.649410e+00 3.189648e+00 
6.684080e+00 3.157757e+00 
6.719340e+00 3.125780e+00 
6.754010e+00 3.094774e+00 
6.788680e+00 3.064190e+00 
6.823940e+00 3.033517e+00 
6.859800e+00 3.002760e+00 
6.894470e+00 2.973449e+00 
6.929140e+00 2.944541e+00 
6.963800e+00 2.916032e+00 
6.999070e+00 2.887413e+00 
7.033730e+00 2.859660e+00 
7.068400e+00 2.832269e+00 
7.103660e+00 2.804785e+00 
7.138330e+00 2.778120e+00 
7.173600e+00 2.751354e+00 
7.208260e+00 2.725398e+00 
7.243530e+00 2.699333e+00 
7.277600e+00 2.674506e+00 
7.312860e+00 2.649166e+00 
7.348120e+00 2.624158e+00 
7.382790e+00 2.599886e+00 
7.417460e+00 2.575924e+00 
7.452720e+00 2.551865e+00 
7.487390e+00 2.528511e+00 
7.522650e+00 2.505061e+00 
7.557320e+00 2.482328e+00 
7.591990e+00 2.459891e+00 
7.627250e+00 2.437359e+00 
7.662510e+00 2.415111e+00 
7.697180e+00 2.393549e+00 
7.731850e+00 2.372269e+00 
7.766510e+00 2.351256e+00 
7.801180e+00 2.330492e+00 
7.836440e+00 2.309661e+00 
7.871110e+00 2.289446e+00 
7.906380e+00 2.269131e+00 
7.941040e+00 2.249408e+00 
7.976310e+00 2.229601e+00 
8.011570e+00 2.210066e+00 
8.046240e+00 2.191087e+00 
8.080900e+00 2.172336e+00 
8.115570e+00 2.153813e+00 
8.150830e+00 2.135246e+00 
8.185500e+00 2.117205e+00 
8.220770e+00 2.099065e+00 
8.255430e+00 2.081446e+00 
8.290100e+00 2.064079e+00 
8.324770e+00 2.046917e+00 
8.359430e+00 2.029955e+00 
8.394700e+00 2.012892e+00 
8.429960e+00 1.996058e+00 
8.464630e+00 1.979723e+00 
8.499890e+00 1.963298e+00 
8.534560e+00 1.947329e+00 
8.569200e+00 1.931551e+00 
